site,rate,lower_95_bound,upper_95_bound
1,0,0,0.0896174180165
2,1.49489326535,0.995096279194,2.16371971271
3,0.0305237697855,0.00174056656803,0.134882026721
4,0.750710319611,0.411447262498,1.24592070233
5,0.430492834312,0.223425826327,0.738619187569
6,0,0,0.0629606613574
7,2.46718726406,1.6825923683,3.53469230186
8,0.251895342567,0.107827051148,0.490136555113
9,0.200625921421,0.0865138501676,0.387510310061
10,0,0,0.0800233802854
11,2.03181704111,1.38194964163,2.89795793342
12,1.38477627193,0.907613223615,2.03506139199
13,0,0,0.124637056527
14,0,0,0.0629606613574
15,0.791545305801,0.484889355497,1.22202421655
16,0.0329905272421,0.00187954302526,0.146267302799
17,0,0,0.0534618315178
18,3.57362567048,2.49234978984,5.09429302041
19,2.02226390354,1.40354867627,2.86248485368
20,2.2343616195,1.55040173936,3.15588171674
21,8.01320411576,5.56432504016,11.6414882521
22,0.327102545388,0.129348189435,0.667080408672
23,5.83218187115,4.12083928686,8.33933997908
24,3.04630881367,2.10946072764,4.40093342244
25,1.07550316059,0.700518327094,1.58542395528
26,9.20221113909,6.28903266902,13.613067228
27,0.142035138549,0.0352358357685,0.370278658077
28,0,0,0.0549607815312
29,0.464272403683,0.253818889653,0.772094043557
30,0.796628893282,0.470045706508,1.25962107609
31,0.640230156029,0.272423047,1.26064112486
32,0.159096824235,0.0568321808002,0.344457196427
33,0.111192225249,0.0184224662082,0.346540954793
34,2.78165631959,1.95445275458,3.90535006611
35,1.66661293425,1.10781783059,2.42210849626
36,0.605164358375,0.358929426858,0.952188317105
37,0,0,0.137283261408
38,2.39779693142,1.6836605194,3.36389353442
39,0.102077760593,0.0169257057027,0.317518446734
40,3.07461410218,2.11426046881,4.40415813041
41,1.63449555054,1.10796767027,2.33332715292
42,0,0,0.0996659697252
43,0.672991060559,0.392810134676,1.06940421114
44,0,0,0.137283261408
45,1.3796520532,0.917085347631,2.01062787217
46,0.2575105922,0.101570623674,0.527184389153
47,6.29126180741,4.25506559019,9.54405629376
48,0,0,0.0971281158498
49,0,0,0.128652298904
50,1.06084628606,0.620029334484,1.68961903529
51,7.97666989852,5.63236434363,11.3586081517
52,0.391292129311,0.207580667966,0.66631972133
53,0.28309838849,0.135138863275,0.516078383873
54,3.30107091587,2.3007519248,4.68678284414
55,1.76644788362,1.17028207568,2.58416383455
56,0.270781366534,0.122930093209,0.50979545199
57,0,0,0.124637056527
58,0.0326898174388,0.0018625383082,0.144897529116
59,1.42061561977,0.960933886768,2.03946589228
60,3.84985918469,2.37255003818,5.92935757989
61,0,0,0.124637056527
62,3.56952807301,2.51837831198,5.03156239603
63,1.70793889471,1.16103074231,2.44971216665
64,2.49201485468,1.6666716554,3.67551414819
65,5.98226352955,4.11273909452,8.85643422143
66,0,0,0.124637056527
67,0.248161995554,0.097885785474,0.509868899575
68,0.153501378994,0.0380320437041,0.401664020104
69,0.975335775886,0.61557222944,1.47842397841
70,0,0,0.0534618315178
71,1.95779597034,1.30769007413,2.84843390821
72,0.874041018073,0.545223509321,1.33639081526
73,0.824730863946,0.453796827802,1.36046888584
74,1.5446199785,1.04241160746,2.24621007357
75,0,0,0.124637056527
76,0.0339681323556,0.00193766397693,0.149912354078
77,1.83981842775,1.24701672831,2.65510303922
78,4.75780861535,3.33005862317,6.86493997655
79,6.61247578096,4.51105330061,9.68672245723
80,1.50833960148,0.988757571019,2.23179085271
81,1.17544521383,0.50272206693,2.3064705727
82,0.410380976366,0.204204129411,0.729168488302
83,0,0,0.124637056527
84,2.35009941836,1.58336125837,3.37127129637
85,2.94135434979,1.96722574503,4.27795969493
86,0.0325689228081,0.00185735307851,0.143875107276
87,0.691016850766,0.406890972406,1.09483538804
88,6.82637800887,4.5986602579,10.2391675024
89,0.758016169673,0.410325633475,1.28492604134
90,1.64090814291,1.08347556332,2.41947027111
91,0.509488831679,0.27812773132,0.85138310582
92,1.52699044634,0.939591311345,2.34892121448
93,1.26584593064,0.823145228233,1.88009918515
94,0.10589732039,0.0262406051821,0.276949169919
95,4.44113170489,3.12430656512,6.28100393308
96,0.0417301202306,0.00237786452855,0.184897617991
97,0,0,0.0431806829736
98,1.7925797588,1.11606621139,2.73364470331
99,1.77684058174,1.20328207935,2.55410172453
100,0.363791184274,0.165326757926,0.683797606014
