site,MLE,Lower,Upper
1,0,0,10000
2,0,0,10000
3,0.823719215767,0.0452278841701,4.73347180955
4,0,0,2.49432519374
5,2.23383864932,0.346936509228,10.0460319357
6,15.8707906869,2.08762176091,10000
7,13.2879618089,2.25554744944,10000
8,6.59733999685,1.46806914193,10000
9,2.93608319905,0.382491537227,10000
10,2.43150199524,0.386053214786,9.20050319161
11,0,0,7.77559112351
12,4.16780103157,0.664017919288,15.8164675183
13,1.25317436237,0.0695028343196,6.36511867501
14,2.24444121377,0.116658739801,10000
15,0,0,3.75174646286
16,0,0,3.75174646286
17,0,0,6.64718077479
18,2.12570142918,0.118936862961,10.4672119863
19,2.4605317527,0.131010767565,16.5430372442
20,7.50216802934,1.67123941892,10000
21,21.1358122854,4.95695286241,65.2213522072
22,158.315595065,4.48204638971,10000
23,11.1808028216,1.45416794219,10000
24,6.30899978667,0.773088140896,10000
25,0,0,10000
26,0,0,13.5415636912
27,2.0743970873,0.115160613726,10.4275227334
28,2.29797638793,0.119963813086,10000
29,0,0,6.69429289915
30,1.00025576079,0,10000
31,0,0,23.8305403105
32,24.5822182314,2.55805113387,10000
33,0,0,10000
34,0,0,7.77559112351
35,147.235172339,10.1384005375,10000
36,4.67802178608,1.00877047997,10000
37,8.40296267244,1.64399677665,10000
38,0,0,10000
39,41.7646005041,0.343017304937,10000
40,2.53587019205,0.105760627453,10000
41,1.95898572632,0.255510483757,10000
42,8.55981523103,1.07279777656,10000
43,4.4424247406,0.687499336991,28.8955480758
44,98.5767463012,1.92705922395,10000
45,4.69415090832,0.885200809061,10000
46,9.88856192215,1.66447730571,10000
47,43.3449776968,10.0275055602,10000
48,4.55188463236,1.03370728234,26.2843345475
49,381.949327688,19.9786634975,10000
50,50.6068497116,11.3428990863,10000
51,7.92664267727,2.43680891218,38.4034885233
52,4.07365879114,0.630718060418,13.3329703751
53,21.1951232593,1.43255530883,137.387471737
54,4.95635582782,1.16643396918,48.3189727707
55,1.63558660784,0.365236737646,5.22113668059
56,1.54697772665,0.377506146711,5.90015446741
57,113.364218165,4.43440861407,10000
58,2.46865601735,0.528077277247,8.19068549941
59,8.85904421364,1.73171718161,10000
60,8.59763645206,1.40009619232,10000
61,4.74500452157,1.63247367637,20.806438343
62,5.20394811099,1.54334137317,20.3973294975
63,3.02385494384,1.04105971311,11.9847577245
64,9.52234309111,2.09212722508,10000
65,151.288622084,5.81106298928,10000
66,67.0086264388,1.4625689219,10000
67,16.9868516775,5.48087408201,52.5105678357
68,34.1702461445,9.60415851319,10000
69,37.744184404,11.2819376738,134.374050444
70,5.20153564602,1.75965176564,15.8438778686
71,1.23749963004,0.486034403723,2.63689047214
72,13.8194975404,5.64793532738,31.7016815543
73,10.7464871303,3.38947586871,27.5845398149
74,6.68083517771,2.64294664948,14.7016173798
75,0.0517033207541,0.0236933949855,0.0959653514196
76,1.7738264675,1.44617962294,2.16028078437
77,13.1656371176,3.33829507729,83.7409134589
78,298.429120457,22.4470493112,10000
79,8.79285296003,2.70794015374,10000
80,7.89312202957,4.0139453622,19.5118360606
81,5.82836287003,3.74668144821,8.86503863508
82,5.10319247209,1.63740532892,286.295598699
83,7.76341668181,1.72703188186,10000
84,52.4297381558,6.88169041451,10000
85,9.00876300547,2.57952333403,38.254349503
86,3.34757229861,0.965731808326,10000
87,13.7183392377,2.13894713969,10000
88,14.9838024331,1.45555165715,10000
89,11.3487931659,1.03549503184,10000
90,19.3912824938,1.54193760397,10000
91,2.15174530658,0.431232266061,53.9712652221
92,16.6201026345,2.44817335068,10000
93,3.58781130675,0.231196218286,41.8135386604
94,22.2934223136,4.36526104884,10000
95,2.19502156099,0.280053791328,10000
96,6.23313319323,0.799490971296,10000
97,101.945255141,5.49638217937,10000
98,17.311578415,2.23885548591,10000
99,37.0513306959,5.16983215096,10000
100,33.1355214913,6.85316337863,10000
101,58.4924965907,3.44429475334,10000
102,6.89902907088,0.971213700723,10000
103,11.6444827378,2.17791309635,51.6053995266
104,2.15444451644,0.287286564548,10000
105,10.5817783445,1.77618903696,10000
106,100.70513927,2.9173569263,10000
107,96.5615885198,8.88207270967,10000
108,3.67596131542,2.84445998617,4.66873494385
109,0.790045617729,0.632351295505,0.977207052343
110,5.8426730776,0.726945749843,10000
111,24.1634555537,0.939694496453,10000
112,7.82917717575,1.07379326148,10000
113,25.601975511,1.41648313518,10000
114,1.52911372792,1.21886666431,1.89332225325
115,0.0159010283929,0.000907408450809,0.0700727762014
116,0,0,0.036024042305
117,0.198034279079,0.115931772986,0.312381423552
118,0.134649702676,0.0697803017924,0.231285215961
119,0,0,0.158282711166
120,0,0,0.0731311010927
121,0.109050323254,0.0523125632845,0.197106465239
122,0.414815510836,0.311105677697,0.540350051187
123,0.439442952173,0.2913892875,0.63356325684
124,0.112870506268,0.0280574017232,0.292925116488
125,4.75047374808,3.80516596392,5.8920281984
126,6.0917265416,4.8459171237,7.53034090754
127,0.00932742879475,0.00154969966639,0.0288371624593
128,0.299477413067,0.195945151603,0.435512862478
129,8.22967150461,6.87752293647,9.80097989936
130,2.7520972634,2.15814866079,3.45203855504
131,0.191159854389,0.113995164208,0.297511941414
132,1.69057818557,1.27223980306,2.19689879831
133,7.21397417924,5.95667997374,8.69521276923
134,0.447094314503,0.203960477179,0.833979428474
135,0.640528125895,0.485394832228,0.827445293092
136,1.31980551554,1.01679737187,1.687887001
137,0.947779558902,0.686634554423,1.27038731052
138,2.38151344882,1.39501857314,3.8036248084
139,2.68553940405,2.17824666042,3.27698547473
140,3.56928708714,2.65726404841,4.68648923789
141,1.55289045079,1.23424253659,1.93064112767
142,0.89519282637,0.464437811599,1.5356442697
143,0.474099043333,0.357651732771,0.61516677436
144,0.171825950693,0.100387783412,0.271329801565
145,0.120306155331,0.078158581059,0.17569586542
146,0.0367613404743,0.014600649856,0.0745888408622
147,0,0,0.106140153842
148,0.238943679539,0.166780106524,0.329989422187
149,0.0102562550822,0.000585278518326,0.0451991109477
150,0,0,0.0281720304033
151,0,0,0.139127687028
152,0.655047344558,0.451905896474,0.912467868854
153,3.36835081914,2.71546234513,4.12151943222
154,5.56328816268,4.50161454856,6.80230903515
155,0.594469225279,0.409797216662,0.828858813543
156,0.794963257341,0.636376900247,0.982666916496
157,2.50667045477,2.02578864396,3.08863844104
158,0.295177479366,0.212496430586,0.398152967673
159,0.609418491132,0.447289515006,0.809499825317
160,9.59139163552,7.88611769219,11.5683222648
161,5.65174697888,4.67796275581,6.77877894629
162,0.430770685452,0.300941234687,0.594360695535
163,1.65334454006,1.1175232995,2.34446695461
164,2.85711913903,2.33002698583,3.47700165087
165,0.857716029021,0.591108517452,1.19632957007
166,0.442590310159,0.288614896226,0.645816891009
167,0.146108660853,0.0242926927253,0.451298318014
168,4.17464439623,3.36703964457,5.12655393735
169,0.205820930529,0.109790264143,0.347321598215
170,0.659871050574,0.495065376816,0.861341552317
171,4.59078516837,3.81409951248,5.53494250103
172,0.348269374758,0.254604619056,0.464453566198
173,0.471926523268,0.265361570902,0.766072000788
174,4.77300709309,3.96144999044,5.69956863454
175,1.09433333897,0.837389595412,1.40208278865
176,0.107381780714,0.04899394838,0.200405373209
177,2.49597269628,1.95934292301,3.12803772235
178,0.163491389964,0.112787236558,0.227903532974
179,0.0671600885983,0.0208241616528,0.156535142742
180,0.055565817987,0.0138134764162,0.144339173436
181,0.557742637038,0.405295394842,0.746271955477
182,0.471980689453,0.289251009074,0.720585345138
183,0,0,0.156060445581
184,0,0,0.156060445581
185,0.131244291384,0.0629411437514,0.237330297648
186,0.60022246306,0.421663147624,0.826536872913
187,1.3433382035,1.02634806623,1.72797417499
188,0.333396238337,0.167030702395,0.585318884556
189,0.0182325758193,0.00104035888231,0.0803761176085
190,0.740440302317,0.559844247835,0.958473338873
191,0.577825332819,0.432740309614,0.753767686252
192,0.423447837245,0.327870201047,0.537378210913
193,0.136580430113,0.0423659212351,0.317811018225
194,0.812764137193,0.638450570094,1.0194478041
195,0,0,0.0300720154372
196,0.399854207534,0.257992228428,0.589298918706
197,1.04051444942,0.780023918328,1.35955806063
198,5.82418843677,3.99935697224,8.21353049769
199,6.40791500427,4.79997528715,8.37571163149
200,9.17699219592,3.57641116473,29.5108049871
201,6.95800752316,5.66960269717,8.47059528567
202,20.995760313,6.23101249385,10000
203,0.641241797042,0.0328184426567,13.1045479448
204,8.89658832924,0.111589653357,10000
205,191.347480434,0.991588112192,10000
206,11.1179598591,0.0759904453562,10000
207,7.56590723323,6.10540209408,9.29072763403
208,6.35482880624,5.19513677068,7.73041634981
209,7.42063313584,5.49099988525,10.0550194309
210,70.1281413154,3.31707724218,10000
211,14.5452015387,6.75359816906,32.4902771484
212,10.2928951065,4.86881060517,20.3238364718
213,6.40781320872,2.47524002312,13.8400070904
214,0.949339572364,0.0541168277996,4.20660254293
215,0.906323252295,0.147406413291,2.96863109688
216,0,0,10000
217,0,0,10000
218,0,0,10000
219,0,0,10000
220,0,0,10000
221,0,0,10000
222,5.43806572354,4.06760656166,7.28344199524
223,11.6665712617,3.88153401282,28.988659953
224,0.487813298029,0.353894689437,0.653877665618
225,0.522997563355,0.332533568746,0.776769330242
226,0.290895870846,0.183027853212,0.435349880601
227,0.603724265867,0.468461734475,0.766230212764
228,1.28777099148,1.00232669225,1.64575256111
229,0.295019616875,0.202015978977,0.414007270787
230,0,0,0.156060445581
231,1.2732787255,1.00916372477,1.58670439394
232,0,0,0.45745384213
233,0.22596780671,0.140504165886,0.341103785233
234,4.46143952115,3.68857713552,5.35329972534
235,0.759523403837,0.533168024109,1.0443378226
236,0.0700562903845,0.0278106904565,0.142263712056
237,0.83569216195,0.656459509625,1.05164457043
238,5.09003372198,4.17695569562,6.17070337994
239,0.26849247386,0.0960914741748,0.57907439962
240,0.198839104789,0.116365408144,0.313798394677
241,7.10813765674,5.95497354789,8.43400183152
242,2.07127861759,1.53421354719,2.72459138054
243,0.720007122589,0.529433921675,0.953652005029
244,0.611010040734,0.20515822921,1.54303265312
245,10.5495394132,3.47098245767,31.1058535266
246,11.0758306622,2.76486394042,10000
