site,MLE,Lower,Upper
1,0,0,1.29020611518
2,11.1786818254,0.787424817336,10000
3,0,0,10000
4,0,0,10000
5,0,0,10000
6,0,0,10000
7,0,0,10000
8,0,0,10000
9,0,0,10000
10,0,0,10000
11,2.90051937181,0.155958206183,17.6965327956
12,5.96308833856,0.315467704756,34.0020224666
13,0,0,12.363496209
14,2.39479486955,0.131105793998,13.4708147223
15,0,0,2.27737811735
16,0.0837718868277,0.0047782876154,0.369819851001
17,0.662205981085,0.260676468925,1.36466393033
18,0.321231416115,0.0793387101496,0.845455407191
19,2.07524445896,0.34556199926,6.39233643854
20,0.439721275065,0.109056110844,1.14696857152
21,3.18918262457,1.26227239591,6.5052127408
22,0.773983100479,0.0441157706637,3.42637218222
23,4.5132909705,2.13881512541,8.31732760598
24,2.47272596635,0.616087345712,6.40888345962
25,0,0,1.55826583042
26,0,0,128.832030086
27,15.6351592771,2.76849382243,61.5902848394
28,15.3481150129,2.42474550291,84.5234585016
29,2.98320210206,0.236375152387,21.4215689953
30,0,0,7.78036464923
31,0,0,150.229888291
32,0,0,231.848476595
33,0.0663330349198,0.00378201482239,0.293277498305
34,0.454956076639,0.0259543484363,2.00715103707
35,0.219244238419,0.0362443419877,0.685677572213
36,1.08420726037,0.537799477696,1.93724315939
37,0,0,0.124838503303
38,1.79636570127,0.556255387001,4.19346150366
39,11.0704435616,5.88223517016,18.7776870796
40,1.06612997024,0.264451358011,2.77941495682
41,2.00425192899,0.6189990291,4.70140074389
42,1.95952011347,1.2377166166,2.96471654245
43,1.45524783371,0.361272694724,3.78842795759
44,0,0,0.206903465549
45,0,0,0.275594854108
46,0,0,0.497738981433
47,2.30055524393,0.569685536126,6.0175051706
48,10.8439429368,6.40062638146,17.1230129541
49,0,0,6.40100242398
50,0.165148138556,0.00941429310045,0.730583607359
51,9.51365921421,5.41836947544,15.4004878232
52,0,0,1.00954989362
53,0,0,2.18673476556
54,0,0,0.394814939853
55,0,0,0.497738981433
56,0,0,0.275594854108
57,8.64323876802,4.29732883021,15.3351325591
58,0.366046292383,0.0910403546512,0.951250418654
59,0.982410196393,0.418220034836,1.92950195141
60,0.167459542948,0.00954859106547,0.740129942325
61,0,0,0.873644897404
62,0,0,2.18673476556
63,0,0,10000
64,0,0,1.00954989362
65,4.129949508,2.23346398543,6.97684743142
66,0,0,0.206903465549
67,0,0,0.206903465549
68,0,0,0.206903465549
69,0,0,6.40100242398
70,0,0,0.199999364325
71,0,0,6.40100242398
72,0,0,0.421169992126
73,0,0,0.441533186232
74,0,0,0.394814939853
75,0,0,0.316647417935
76,0,0,0.69358726947
77,0,0,0.316647417935
78,0,0,0.394814939853
79,0,0,0.69358726947
80,0.259447387573,0.0147909370134,1.1482611662
81,0.363499337783,0.0207252667104,1.6068641143
82,0,0,0.275594854108
83,0.83281868998,0.2578125365,1.9501778552
84,0.107891963974,0.00615072530019,0.477232292473
85,4.63956152409,2.947202927,6.91503550859
86,0.358400014165,0.0204350420768,1.58419398256
87,0.230799891868,0.0131305779757,1.02878863313
88,0,0,1.48779427763
89,2.75028125259,0.849349507329,6.45450928441
90,0,0,0.199999364325
91,0,0,0.275594854108
92,0,0,1.94793754414
93,0.460098475377,0.0262463761132,2.03018890641
94,0.582580710821,0.264886245868,1.0939924873
95,0,0,0.497738981433
96,0.149480612633,0.00852329767165,0.660715464015
97,0,0,0.316647417935
98,0,0,0.394814939853
99,0,0,0.497738981433
100,0,0,2.18673476556
101,0,0,0.861582329701
102,0,0,0.441533186232
103,0.307060841382,0.0509625804935,0.952690185517
104,0.208489851368,0.034498966657,0.65189038531
105,0,0,0.199999364325
106,0.520157159351,0.086280926989,1.61609411565
107,0.502843073831,0.123695779703,1.33774034605
108,3.32575103569,0.189765188295,14.6595843851
109,0.230024826438,0.013089207831,1.02477942924
110,0,0,0.275594854108
111,0,0,2.18673476556
112,0,0,0.160602512084
113,0,0,0.355101700482
114,0.516118407575,0.0856257801699,1.6029024409
115,0,0,0.394814939853
116,0,0,2.18673476556
