site,rate,lower_95_bound,upper_95_bound
1,0,0,3.85970584771
2,2.70451192914,0.138555830896,3682.23968922
3,2541.61881668,1.56624154272,3682.08492218
4,0,0,3.85970584772
5,0,0,3.85970584772
6,2541.61881668,1.77895501916,3682.08492218
7,0.962121348057,0.0513711424846,5.5899946601
8,2.81758497036,0.377786653306,3682.23956077
9,2541.61881668,1.21701938731,3682.08492218
10,4.49856792564,1.11457138574,3682.23968258
11,5.27009313532,1.52407756862,3682.23973462
12,2.85027924025,0.620483206894,3682.23955093
13,2.80224475099,0.846480923394,7.31049124351
14,2.41473429523,1.02614175364,5.02343907362
15,3.4151676063,1.69604322235,6.27419923276
16,7.52199994303,3.8906659147,15.1154111894
17,4.21423555637,2.01993528637,8.75272647368
18,2541.61881668,6.22165456205,3682.08492218
19,6.23986458681,3.042041396,11.8881255764
20,4.34980911399,2.2018491579,8.90589449345
21,3.28999631964,1.60824660863,6.21910614058
22,6.1998445519,3.02040446508,16.3293235101
23,7.04055062986,3.57772252229,15.612158849
24,7.03651293331,3.55846984281,14.8899773061
25,7.84676212196,3.85147516044,3682.23943696
26,5.21209760267,1.71079591847,3682.23967011
27,2541.61881668,2.26520254555,3682.08492218
28,2.40294422291,0.943152241989,6.00985486005
29,2541.61881668,2.09629506832,3682.08492218
30,4.26399514992,1.48674043902,15.790504149
31,2.12640061245,0.910853160551,5.0297920123
32,2.54302763067,1.12553989918,8.75942624857
33,3.80332203967,1.67950060806,11.8359661647
34,3.45413375136,1.92255573816,6.41726018135
35,4.15894758418,2.46813276111,6.72565895733
36,5.05385036083,3.00809239091,8.63760267479
37,4.01240186949,2.57815178782,6.175163162
38,3.19020073873,2.10564474427,5.26313922579
39,4.45621482745,2.95099203822,6.89180733334
40,5.24885727519,3.60355977112,7.67483580689
41,4.44018827059,3.0984778905,6.50870539623
42,3.5534478789,2.53275946408,5.05244403331
43,4.39173567322,3.17159503236,6.56475754919
44,4.92842678845,3.59619876815,6.97458984227
45,4.1693855522,3.14649869041,5.55239075434
46,3.5463429916,2.7401200858,4.65580336137
47,4.5123644408,3.51227087851,5.83911116006
48,3.90133851376,3.0439013398,5.08237622667
49,3.74460467347,2.96981632959,4.72533036911
50,3.417185219,2.75386402719,4.22518026564
51,3.72151078449,3.01347807923,4.59656756584
52,4.45831522504,3.58521319425,5.58562965678
53,4.53863522629,3.64042091796,5.68465915952
