site,rate,lower_95_bound,upper_95_bound
1,0,0,6538.36699114
2,0,0,6538.36699114
3,0,0,6538.36699114
4,0,0,6538.36699114
5,0,0,6538.36699114
6,0,0,6538.36699114
7,0,0,6538.36699114
8,0,0,6538.36699114
9,0,0,6538.36699114
10,3.74811134655,0.169441270938,47.0347220928
11,3.74811107237,0.169065459885,47.0347220927
12,85.8621064061,0.220302019111,6538.36510297
13,85.8621064061,0.220302019111,6538.36510297
14,85.8621064061,0.220302019111,6538.36510297
15,0,0,2.13278422609
16,85.8621064061,0.220302019111,6538.36510297
17,85.8621064061,0.220302019111,6538.36510297
18,85.8621064061,0.220302019111,6538.36510297
19,0,0,3.16781928021
20,1359.912019,1.22560652339,6538.33483723
21,1359.912019,0.958967280087,6538.33483723
22,1359.912019,2.24327648196,6538.33483723
23,1359.912019,1.5388963503,6538.33483723
24,2964.42986425,2.44502427509,6538.34816202
25,20.2014460263,4.9167684676,6538.36641216
26,6.4500943069,2.61850936526,13.8129621698
27,12.2202347959,5.96125055199,27.2115913666
28,9.20090154071,4.30448077421,18.35565827
29,32.1106910287,6.9771496124,6538.36728613
30,13.4211007576,7.50664086827,25.2268962896
31,11.0626893074,6.86786717586,17.439726334
32,5.07241887893,3.61315140927,6.91902780757
33,11.3721948989,8.65828429107,14.8691559857
34,7.89608813587,6.2137179222,9.90044822958
35,9.42225247817,7.4900989854,11.7395901926
36,6.85875348803,4.57646560087,10.0278987037
37,6.02494943434,4.11179419026,8.63590481199
38,8.15002143216,5.85318645662,11.2287459388
39,7.86889390186,5.72407699518,10.7614745349
40,4.06272111357,3.21041784657,5.06210075768
41,2.61006986165,1.9735933996,3.37545724269
42,3.85735232029,3.06071348101,4.78817050815
43,0.0725624486444,0.0499252833906,0.103135096651
44,2.38916052559,1.76697189007,3.13287794008
45,1.6949183945,1.09816036757,2.35357252092
46,0.897180309105,0.565648460896,1.33892087737
47,0.727956916612,0.431184916013,1.13581151342
48,3.60925134859,2.84206891262,4.51012620909
49,1.17157062026,0.777466631272,1.67909771767
50,1.01672762535,0.661713701109,1.48121258605
51,5.28760635618,4.30281960065,6.42654025945
52,6.20636254474,5.09958819382,7.48226916125
53,0.136014097853,0.0962225660345,0.195220948342
54,2.10116103487,1.54859020103,2.77330586445
55,5.38629003198,4.38873811291,6.54065548775
56,2.18610876408,1.61497755621,2.86373725011
57,1.54974647173,1.09441096184,2.11737250349
58,5.84213085575,4.7864972996,7.06196162508
59,3.49461542588,2.74150003963,4.381983643
60,3.02989162734,2.3338431839,3.85754505469
61,0.748401115523,0.0425933151736,3.34121754669
62,1.72644070038,1.23767157385,2.33137045269
63,2.97943836777,2.30617741146,3.77711638195
64,0,0,14.1834012811
65,3.81482070999,3.01516758033,4.75300021642
66,5.40665059787,4.39885082673,6.57362228711
67,3.21588662393,2.50185391215,4.06021671956
68,2.42992031461,1.82909068319,3.15258445879
69,1359.912019,2.53453762396,6538.33483723
70,10.2287436472,8.56547581607,12.1915492735
71,8.69036116867,7.2628877848,10.3494256723
72,1.65526561991,1.17553284417,2.25241657291
73,10.2030323525,8.55561601608,12.1379353109
74,3.56464158868,2.80276534473,4.45982046411
75,4.11262126109,3.28645913403,5.07393642297
76,1359.912019,1.38810813094,6538.33483723
77,1359.912019,1.38810813094,6538.33483723
78,6.41490592412,5.30907213237,7.68540689047
79,6.42371740658,5.30966566063,7.70403503748
80,7.44897981557,6.21817323964,8.86298835253
81,4.66117265969,3.77660334532,5.6831822031
82,1.97287933137,1.44823248243,2.61293543554
83,2.06800338367,0.34118133718,6.56654330415
84,7.48170848567,2.43664463081,6538.36662267
85,5.7789581713,4.72379089404,7.00163328492
86,6.24186198021,5.14456574232,7.50749926779
87,2.47668994033,1.86863793775,3.20761712454
88,4.03214027421,3.21518721943,4.98450588727
89,8.15848502439,6.79553066743,9.74617212052
90,6.98780203331,5.81224113513,8.33686422341
91,3.29831240908,2.57488166803,4.15226898515
92,1.50820769933,1.06079663795,2.06809422409
93,0.139986889171,0.0927390007892,0.209029124229
94,1.84707093938,1.32910074002,2.48145324032
95,1.54181438378,0.0659683672379,2.19082889313
96,1.688854031,1.20495995735,2.28972139249
97,1.50624851076,1.05933949041,2.06545872045
98,0.97686429694,0.119094220376,1.55604640234
99,2.23812559676,1.67028400388,2.92452486054
100,0.665826974912,0.390484786003,1.04895066883
101,7.07873769895,5.8702819895,8.47046258593
102,1.77044448552,1.18747753289,2.42814780248
103,2.30820900616,1.73266884696,3.00157730564
104,3.6805509778,2.91348121508,4.57678636949
105,7.5388257089,6.28342158575,8.98939567247
106,3.50623585225,2.74697520028,4.40110954896
107,2.93146545657,2.25125749103,3.73932282209
108,0,0,6538.36699114
109,85.8621064061,0.213724150752,6538.36510297
110,3.8241250666,1.56022686093,8.50835025962
111,5.87696355705,4.82591000485,7.08766202671
112,6.27386235608,5.15008180836,7.57182829709
113,2.61937746726,1.99743817089,3.36166855319
114,3.58509621538,2.82319230208,4.47874327404
115,6.99112214207,5.75148273724,8.42075663293
116,3.94159337161,3.14600916407,4.86762125808
117,1.74491538419,1.2501908414,2.35320147639
118,3.99049185639,3.18879299286,4.92339790457
119,1.2602930635,0.799523384279,1.81953320742
120,0.0776625072803,0.0532251213791,0.111233584567
121,1.1053929611,0.732289314355,1.58873217349
122,1.21197390763,0.820169995398,1.71195267556
123,1.62487615428,1.15136849651,2.20893163019
124,0.284529599356,0.122217002941,0.550575409361
125,0.0554142527181,0.0341595279595,0.0864677413322
126,0,0,0.0773174381795
127,2.9363270145,2.25649818525,3.74320808054
128,1.18689001627,0.798975152534,1.68464100298
129,0.737690232758,0.44694385367,1.13388666271
130,0.0315335742553,0.0198302742261,0.0475903149432
131,0.40901804336,0.204860794997,0.717866131242
132,1.68944017657,1.12663736367,2.3271671956
133,8.208008949,6.86053790419,9.75912747611
134,1.99182177131,1.46786823868,2.62969008077
135,0.753661399421,0.456355953202,1.15800111327
136,4.75749921379,3.85297931159,5.80352953018
137,5.33199330636,4.36185464135,6.45051228439
138,2.88879259558,2.23255205767,3.6662952198
139,1.3579875789,0.939281989271,1.88749245102
140,0.114843372728,0.0827381703695,0.160170343545
141,5.32093277151,4.3137670486,6.49256864301
142,0.0218858727489,0.012695153429,0.0349937658506
143,1.51170811185,1.06318540264,2.07279719206
144,0.162237403559,0.050372440068,0.377055347124
145,0.0811142720584,0.013485916503,0.250552418157
146,0.161923938091,0.0502583865106,0.376319942298
147,6.76675896663,0.957182412177,6538.36694009
148,2.06220956084,1.52039930214,2.72141947978
149,0.019157494213,0.0104321059239,0.0320371568956
150,0.756536554557,0.389355823912,1.22694156728
151,1.14236329025,0.763094144726,1.63121045229
152,2.54238062147,1.92818637879,3.27853710298
153,0.583350152363,0.327906457919,0.943834267063
154,0.179759182409,0.061353474517,0.412395746604
155,0.0403242132128,0.00230153627866,0.177595856854
156,0.624165122104,0.358349149092,0.994787964561
157,2.37211382307,1.774106954,3.09051553326
158,1.82283446383,1.32285492886,2.436393679
159,3.04784050831,2.35741758689,3.8656714024
160,1.85679593386,1.34973883807,2.46632197389
161,0.451256998181,0.23397543707,0.77288104765
162,2.89098028026,2.21579258089,3.69083310604
163,0.714438942705,0.397373466999,1.13160229168
164,2.32878589846,1.74743812803,3.01074414954
165,2.34622346878,1.73316292752,3.07477404872
166,1.81669973276,1.3186845954,2.42890759848
167,0.0807749478406,0.0134294830555,0.249503725206
168,0.409452084114,0.205134270001,0.718815621514
169,2.0661307347,1.51937835153,2.7258747754
170,3.18330079832,2.48089812616,4.01247590247
171,0.661887012383,0.387995724865,1.04210537971
172,0.965702245513,0.622295619298,1.41762948438
173,2.01583898944,1.4859153054,2.66104114271
174,3.70309915084,2.93347235057,4.60326198804
175,4.74791425458,3.83972742892,5.79963676834
176,2.88828521906,2.2095615696,3.6962418199
177,11.6004694145,6.50397418935,19.3549281384
178,22.430608211,9.2503216161,53.4459073277
179,0,0,6538.36699114
180,1.47303165629,1.03619175299,2.01952409375
181,7.107259142,5.9193049542,8.46822350167
182,2.36838920964,1.7884426067,3.06482709413
183,10.3560976777,8.68021411172,12.3281768243
184,0.535675217032,0.294070305664,0.881244936439
185,2.73599528286,0.143552717462,21.334086919
186,9.76369667459,8.19800740869,11.5824562983
187,4.03960553896,0.22309873728,27.7768631193
188,10.6951382472,1.51555996753,6538.3669313
189,13.1085283296,1.93680514267,108.325363638
190,4.73170151493,0.368951053103,29.040380654
191,0.847126334161,0.52759236746,1.2759034877
192,0.24424973391,0.0970527315286,0.495199046388
193,3.69210875415,2.92122712294,4.59454266206
194,0.452188986634,0.234734176484,0.774998390428
195,2.36640653919,1.77595044712,3.07836505578
196,2.59955846673,1.97705876692,3.34441138267
197,2.43400432281,1.84249175063,3.1435600394
198,1.83589623463,1.32653415598,2.45884728895
199,0.0403033703407,0.00230033945894,0.177503406535
200,4.76120343805,3.82748278753,5.84939554865
201,2.18582013585,1.61503847433,2.86383968605
202,2.61750266783,1.97674255754,3.38232511008
203,6.06598774624,4.99058387472,7.30473057988
204,0.498538534524,0.266410229431,0.835586012075
205,1.59992102892,1.13673367389,2.17606650013
206,1.8427095981,1.33734997903,2.46330199392
207,0.779471055704,0.441642093169,1.24238306809
208,0.243618215205,0.0968070316046,0.493929154792
209,0.0252215475777,0.0148606080539,0.039918720986
210,1.06859236014,0.442098323574,1.67961908595
211,0,0,0.0773174381795
212,1.42611252289,0.99190936452,1.97281889395
213,0,0,0.0773174381795
214,0.495635496145,0.265259604376,0.831897633015
215,0.00378254285808,0.000939062329867,0.00987679004525
216,0.161769525252,0.0502102723329,0.375963729814
217,2.72000572757,2.08357906116,3.47821348875
218,0.838423342894,0.521340489758,1.264079305
219,2.10121072065,1.51858418424,2.79477264455
220,0.080911772539,0.0134522666455,0.249925533398
221,3.33664895347,2.61541994895,4.18462444398
222,0.525883531787,0.287846707869,0.870955098845
223,0.410030001755,0.205431120916,0.719789514725
224,4.32199939222,3.47906858551,5.29909357731
225,4.56417111325,2.84895359722,6.91738889601
226,1.41247468676,0.982478938475,1.95381985566
227,0.493033940463,0.263741685948,0.827010621545
228,1.65977838269,1.18176141932,2.25340597408
229,1.04200971815,0.684459739398,1.50733324376
230,6.58840202584,5.42169173322,7.93997865009
231,0.114260189156,0.0839527165158,0.155232848546
232,2.45435976432,1.84580479928,3.18702510095
233,0.327471281078,0.139241846646,0.636902648204
234,3.33622515456,2.61085807758,4.19072760833
235,1.75572542299,1.26404401018,2.36285365201
236,0.844761574598,0.524926359495,1.27304507197
237,5.275778881,4.301729162,6.3997175573
238,3.77236457432,2.99804615682,4.67616106114
239,1.90903474845,1.32169530129,2.61420021788
240,5.12281295561,4.16132300207,6.23561058841
241,5.72036221759,4.65967719893,6.94742725202
242,7.65704119939,6.31623169923,9.21077882315
243,5.21769280273,4.1746885159,6.44037183529
244,1359.912019,2.76082622691,6538.33483723
245,0,0,6538.36699114
246,2.26526028433,1.69596998186,2.9523648802
247,7.99336755596,6.65863212986,9.53523786698
248,5.70058816709,4.59138012521,6.99394822869
249,3.098748201,2.34333419611,4.00675057044
